id,label
5965,1.0
7450,1.0
2730,1.0
12386,1.0
6503,1.0
10305,1.0
3523,1.0
5907,1.0
3202,1.0
9136,1.0
1184,1.0
458,0.9999808073043823
8569,1.0
51,0.0
11469,1.0
8626,1.0
598,1.0
1222,6.335910268662204e-11
2123,1.0
10819,0.03204582259058952
9264,1.0
10933,1.0
6045,1.0
10008,0.0
11220,1.0
6691,0.0
3831,0.0004055272147525102
10297,1.0
12071,1.0
11498,7.894560777591382e-29
4387,1.0
5906,1.9007693197181652e-07
9700,1.0
5106,1.0
3081,1.0
1733,1.0
428,1.0
7455,1.0
5232,1.0
12441,0.0
4557,2.2996122339691283e-08
2502,0.0
11191,1.0
9369,1.0
11143,1.0
10858,1.0
793,1.0
10589,0.0
3442,1.0
813,1.0
9302,1.0
4799,1.0
6584,1.0610033169420282e-31
9462,1.0
8658,1.0
1044,1.0
5361,1.0
9716,0.36180350184440613
6011,1.0
7120,1.0
9639,1.0
9044,1.0
9987,1.0
4867,1.0
8113,1.0
9502,0.0
7534,1.0
2666,1.0
2191,0.0
6988,0.0
5761,0.0
1749,1.0
3335,0.0
5098,1.0
1997,1.0
3438,0.0
1416,0.0
7019,0.0
11237,1.0
2333,1.0
6329,3.746401910287394e-17
8937,1.0
8594,1.0598769041234024e-12
12448,1.0
697,1.0
187,0.0
56,1.0
10549,0.0
2668,1.0
7128,0.00038572700577788055
11380,1.0
11698,1.4478604733857707e-37
3237,1.0
3013,1.0
9257,1.0
11704,1.8920044881201405e-25
9007,1.0
10454,8.992879156721756e-05
5474,0.0
5587,1.0
1467,1.0
6443,1.0
10158,8.488053410034892e-24
5352,1.0
8145,1.0
1565,1.0
8865,1.0
6854,1.0
5860,1.0
4835,1.0
1349,1.0
25,0.0
3812,1.0
9144,1.0
9098,0.0
8414,1.0
5158,1.0
10057,1.0
9763,0.0
8846,1.0
8879,1.0
3024,1.0
9574,1.0
6805,1.0
3656,1.0
2171,1.0
3715,1.0
310,1.0
5480,1.0
2147,0.0
1068,1.0
8298,1.0
2546,1.0
9824,0.0
12230,1.0
5057,0.0
12398,1.2469080594569347e-26
2060,1.0
1242,1.0
1944,0.0
5213,0.0
2807,0.1925659477710724
1972,1.0
11713,1.0
7150,0.0
3661,1.0
7855,0.0
10939,1.0
10776,0.0
8262,3.047272561851323e-29
4604,1.0
1285,0.0
6184,6.870652669022093e-08
9142,1.0
1195,1.0
7697,0.028995456174016
8263,1.0
10544,0.9999996423721313
5073,1.0
7043,1.0
8377,1.2811662165456306e-14
5141,0.999735414981842
4432,1.0
9351,1.0
2198,1.0
9034,1.0
5730,1.0
15,0.0
9955,1.0
1888,1.0
5375,1.0
7077,1.0
2239,1.985889078751493e-28
6613,1.8664198198027268e-14
9073,1.0
9354,1.0
6323,1.0
5178,1.27485768456107e-14
4246,1.0
6058,0.0
3725,0.0
8463,1.0
2566,1.0
1305,1.0
6313,1.0
11056,0.0
5811,1.0
3002,1.0
7261,1.0
8869,1.0
1106,1.0
9205,1.9552097255673477e-16
12477,1.0
9917,1.0
9298,1.0
8506,0.0
12084,1.0
3053,1.0
6950,1.0
1181,1.0
2062,1.0
1806,0.0
3701,1.0
1631,1.0
8774,1.0
875,1.0
2372,1.0
1190,0.0
1931,1.0
3440,1.0
10167,1.0
55,1.0
4125,1.0
5486,1.0
11893,0.9999953508377075
5491,1.0
389,1.0
8640,1.0
3206,1.0
11759,1.0
10851,1.0
288,1.0
11304,1.0
8829,1.0
1738,0.9999364614486694
6413,0.0
1898,0.0
2449,1.0
1100,3.5004941167926518e-09
3447,1.0
10179,1.0
10257,1.0
5072,1.0
6261,1.0
4780,1.0
6439,1.0
4577,1.0
12405,0.32113027572631836
1074,1.0
8341,1.0
5063,1.0
1575,1.0
11209,1.0
923,1.0
9805,0.0
6238,1.0
3294,1.0
4702,1.0
6036,0.0
989,1.0
1643,1.0
12202,1.0
4206,1.0
5918,0.0
2320,1.0
12041,1.0
6591,1.0
4258,1.0
7384,0.0
43,1.0
4887,1.0
4762,1.0
10473,1.0
5296,0.0
3951,0.0
7219,1.0
6543,0.0
11072,1.0
238,1.0
9839,1.0
5034,0.0
4936,1.0
7182,0.0
10424,1.0
7643,1.0
8454,1.6777103317711095e-10
9577,1.0
6916,1.0
5208,0.0
3513,0.0
9568,0.0
11051,1.0
1826,2.7994706215395126e-06
5195,0.0
1952,1.0
5167,2.743830987070317e-12
8855,1.0
6682,1.0
7256,1.0
4601,1.0
11742,0.0
11819,8.102002090048224e-27
10996,1.0
10243,1.0
6455,1.0
8031,1.0
6013,0.0
6908,1.0
659,0.0
3724,1.0
5056,1.0
6,0.0
1269,1.0
1680,1.7765472166725908e-17
10011,1.0
5243,1.0
692,1.0
2925,1.0
12392,1.0
12494,1.0
9060,2.020232871507814e-15
5677,1.0
10799,8.936813067350613e-09
10348,1.0
4238,1.0
5035,1.0
11734,1.0
6146,1.0
5799,1.0
7739,1.0
4408,1.0
12201,1.0
11312,1.0
10020,0.0
11625,1.0
1119,2.7510546715348028e-05
2604,1.0
4906,0.0
9065,0.0001027805483317934
9645,1.0
3797,1.0
8898,1.0
5926,0.0
10043,1.0
7218,1.0
8945,1.3681626464640533e-23
11920,1.0
7566,1.0
327,1.0
6762,0.0
3284,1.0
1135,0.0
1502,3.836927442435467e-10
9135,1.0
11452,1.0
3070,1.0
5560,1.0
1601,0.0
6623,3.766229781376751e-07
1755,1.0
7723,1.0
9228,0.0
7059,1.0
8013,0.018776319921016693
3573,1.0
3128,1.0
8127,1.0
8586,0.0
8955,1.0
574,1.0
11956,1.0
12063,1.0
2647,1.0
11074,0.0
3079,0.0008790754363872111
1002,1.0
6292,1.0
9013,1.0
4735,6.608804481938222e-19
10994,1.0
11391,1.2856600810539391e-26
8739,1.0
4160,0.0
11912,1.0
7236,1.0
860,1.0
724,1.0
6763,1.0
10737,1.0
9017,7.456751980757276e-17
4674,1.0
3895,5.330977273843018e-06
9352,0.0
7828,1.0
837,1.0
6945,1.0
10501,1.0
12300,1.0
10786,1.0
2900,1.0
2482,1.0
326,1.0
11605,1.0
7985,1.0
4152,1.0
10949,1.0
5157,1.0
7035,1.0
7493,1.0
8200,0.2023940533399582
5547,1.0
3914,1.0
6845,1.0
3510,0.0
3402,0.00029390977579168975
5676,1.0
331,1.0
6187,1.0
12474,1.0
2824,1.0
1032,2.919844541929978e-13
561,0.0
4444,1.0
1967,5.075965425760387e-09
2353,0.0
2649,0.003534275572746992
12133,0.0
3929,1.0
3730,1.0
4030,0.0
8087,1.0
9945,0.0
11914,1.0
2658,9.94524829243254e-14
6615,1.0
7232,0.0
2054,1.0
10018,1.0
4546,1.0
5350,1.0
4721,1.0
5817,1.9546427428882794e-16
1493,1.0
1595,0.0
484,1.0
11576,1.0
12203,1.4707417903991882e-05
10842,1.0
8158,1.0
1017,8.799917933215667e-25
2697,1.0
8677,1.0
8666,1.0
8582,0.0
9974,0.5500014424324036
8595,1.0
7640,0.0
7760,1.0
10433,1.0
3057,1.0
3063,0.0
3765,1.0
5079,0.0
10089,3.0963976793273157e-34
2418,1.0
12135,1.0
4704,0.0001920633512781933
12301,0.0
5029,0.0
7597,0.0001427306851837784
5465,1.0
963,1.0
5211,6.573801429589246e-20
11532,1.0
10192,1.0
7172,2.054053084066254e-06
1082,1.0
9552,1.0
8062,3.619717796576579e-15
10063,1.0
6884,0.0
4844,0.0
5374,1.0
7856,1.0
1630,1.0
4950,0.0
11717,1.043637894326821e-05
10235,1.0
11370,1.0
9058,1.0
10827,1.0
11773,1.0
9096,5.89011790452787e-07
3464,1.0
10107,1.0
9294,1.0
4219,1.0
7848,1.0
8282,1.0
11163,1.0
3315,1.0
7314,1.0
1236,1.0
10044,0.0
4109,1.0
7986,1.0
7745,1.0
11287,1.0
6871,1.0
11495,1.0
2871,1.0
3425,1.0
109,1.0
8085,0.0
1765,1.0
3012,2.9269907649094906e-22
11476,3.9441264951897396e-36
7,0.0
12236,0.9990599751472473
7826,1.0
4725,1.0
4554,1.0
11473,1.0
10151,0.0
5187,1.0
4846,0.9997956156730652
4766,0.999503493309021
6198,0.0
11406,1.0
2859,0.0
2893,1.0
7932,1.0
1509,1.0
2575,0.01848830096423626
7632,0.0
10691,3.577951605263632e-25
9375,1.0
8708,1.0
465,0.9999994039535522
2682,1.0
594,1.0
7617,0.0
12109,0.0
8511,0.0
11901,0.9999977350234985
11787,1.0
9384,1.0
11864,1.0
5538,0.9999985694885254
6277,1.0
11126,1.0
4652,1.0
9717,0.0
11887,1.0
6818,1.0
131,1.0
799,0.025831986218690872
4099,1.0
12261,1.0
324,0.0
11090,1.0
10953,0.0
2998,1.0
6957,1.0
5905,1.0
9061,1.0
3092,1.0
429,1.0
4616,1.0
10983,1.0
2934,0.0
7661,5.318614038768432e-12
7685,0.8459165692329407
31,1.0
8564,1.0
12217,7.781381328259427e-17
1688,1.0
733,0.9840134978294373
10864,0.0
7343,1.0
6806,1.0
81,0.0
8217,1.0
9187,1.0
7269,4.1421302924211856e-32
4743,1.0
6003,1.0
3094,1.0
6194,0.0
5023,0.0
5189,1.0
6899,1.0
11699,1.0
12077,9.249339744902153e-15
2071,7.020590885530835e-25
6687,5.476145231719798e-11
6714,0.0
4782,1.0
7871,0.0
7684,1.0
7306,1.0
431,1.0
1115,1.0
2069,1.0
6040,1.0
11118,1.0
8304,1.0
523,1.0
7906,1.0
5085,1.0
2120,1.0
226,1.0
3620,1.0
6781,1.0
11246,0.7292557954788208
5778,1.0
3291,1.0
10643,2.1741433320018357e-14
10581,1.0
3996,1.0
2972,0.0
4358,1.0
387,0.0
8685,0.9856778979301453
9817,1.0
7228,1.0
1908,1.0
1581,1.0
9416,1.0
44,1.0
1534,1.0
9319,1.0
9593,1.0
7785,1.0
11594,1.0
4197,1.0
9376,1.0
1463,0.0
6186,0.0003700578527059406
6244,1.0
4618,1.0
3729,0.9951907396316528
1642,1.0
5401,0.0
5463,1.0
7565,1.0
7898,0.0
2547,1.0
6883,1.0
3764,1.0
3633,1.0
3472,1.0
1854,0.0
1294,1.0
5032,1.0
5609,1.0
89,0.0
5853,1.0
12219,0.0
9808,1.0
7604,2.9056008254457943e-20
7042,1.0
11291,1.2222120204796738e-08
1810,1.0
9189,1.0
10688,1.0
9730,1.0
6124,0.0
9327,1.0
9203,1.0113185844318195e-08
9762,0.0
10042,1.0
5951,1.0
6354,1.0
6494,7.320909389818553e-07
10155,1.0
2941,1.531304445917914e-24
10823,0.0
5186,0.0
11338,1.0
8823,1.0
8240,1.0
8706,1.0
3360,1.0
9141,1.0
8427,1.0
1298,0.0
9887,1.0
6558,1.0
10249,1.0
7216,1.0
10592,1.0
5838,1.0
5801,1.0
7163,1.0
4321,1.0
12358,1.0
3161,0.0
6745,1.0
5829,1.0
2222,1.0
5890,1.0
7251,1.0
7459,8.865103154676035e-05
2090,0.999910831451416
3155,1.0
7290,7.445245842063741e-08
5031,1.0
10074,0.0
2720,1.0
3900,0.9969683289527893
2099,1.0
11705,1.0
6655,0.0
5076,0.022403322160243988
10583,1.0
10097,1.0
10021,3.6638540224827815e-37
5307,1.0
3584,7.381331545985859e-09
11507,1.0
7095,6.769880497533666e-37
8098,0.998627781867981
7424,2.064526874399629e-19
2624,1.0
12112,1.0
8275,0.11887363344430923
4772,1.0
8606,2.834831214215683e-08
3563,1.0
8839,0.45801854133605957
6560,1.0
4226,6.93147001129546e-07
611,1.0
11105,0.0
3217,1.0
11188,1.0
2979,6.937699197762149e-29
6639,1.0
3791,1.0
11762,1.0
937,3.117796969676366e-23
5037,2.243472375223625e-16
2050,1.0
10366,1.0
5453,2.6459647744815236e-34
10091,0.8014060258865356
6565,0.0
2724,1.0
9549,1.0
1287,1.0
11353,4.2728004615259294e-17
11417,1.0
1543,1.0
11168,0.9890707731246948
1234,1.0
11550,1.0
10266,0.0
768,0.0
2259,1.0
5725,0.0
2656,1.0
11339,0.0003993824648205191
6511,1.0
8743,1.0
11375,0.0
6597,0.0
3793,1.0
11675,2.489041263887642e-19
11286,1.0
11294,1.0
3749,1.0
10573,1.0
5576,1.0
11035,1.0
5541,1.0
257,1.0
6650,1.0
939,1.0
5749,0.0
818,1.0
6019,1.0
3263,2.1426544662972447e-06
8130,1.5771050243529317e-08
4289,1.0
12237,1.0
10557,5.091637882266563e-19
1293,0.0
4820,1.0
11419,1.0
7509,1.0
2261,1.0
560,1.0
9469,7.631433335538265e-16
3849,1.0
6307,1.0
5457,1.0
5373,1.3125870790151302e-36
7052,1.0
2769,0.0
12015,1.0
3622,0.9982560276985168
1125,0.0
9798,1.0
5161,0.0
1514,1.8699325074478246e-11
10908,1.0
606,0.0
3514,0.0
1766,1.0
3879,1.0
9880,1.0
7121,1.0
10774,0.0
8063,3.125608571963312e-08
972,1.0
6502,1.0
857,1.0
11314,1.0
5840,1.0
3331,1.0
7272,6.555773932867448e-19
5974,0.0
8103,1.0
11631,1.0
1212,7.049746203469098e-11
1573,1.0
7411,9.898027307370156e-30
9675,1.0
6911,1.0
12035,1.0
4831,0.9999916553497314
4220,0.0007450343109667301
6462,1.0
10910,1.0
10253,1.0
1189,1.0
3952,1.0
8841,0.0
6890,0.0
478,1.0
6980,1.0
901,1.0
2994,4.792481571738776e-35
10143,1.0
11083,0.0
9311,4.80421255192222e-36
5356,0.0
12335,0.9944401979446411
10788,1.0
5233,1.0
817,1.0
8665,3.698904940003668e-30
12374,0.0
2920,1.0
11140,1.0
7954,0.0
8229,1.0
9544,2.647397553436283e-27
7722,1.0
7469,1.0
4882,6.367404633997438e-31
11360,1.0
9947,1.0
9441,1.0
1845,1.0
185,0.0002695074363145977
7375,1.0
1282,1.0
3324,1.0
1444,1.0
336,1.0
2985,5.653350723148586e-26
717,9.679124559625052e-06
5229,0.0
6985,1.0
7438,0.0
6162,1.0
4275,1.0
7992,4.301471431636306e-31
7902,1.0
8068,1.0
10126,4.523664485282906e-24
8922,1.0
11580,1.0
10834,0.999413013458252
2212,1.0
5524,1.0
120,0.000607600319199264
1446,1.0
4055,1.6409588455981815e-31
5977,1.0
6697,0.0
2067,1.0
777,1.0
4271,1.785582469144477e-18
1739,1.0
10923,0.0
5274,1.0
7524,1.0
3460,1.0
6321,1.0
12373,1.0
3260,1.0
1016,1.0
1977,1.0
12171,0.3387165069580078
10114,1.0
2316,1.0
7542,1.0
2080,1.0
6553,0.9999681711196899
8809,1.0
12345,0.0
244,1.0
3719,1.0
8728,1.0
4270,1.0
4815,1.0
5270,0.0
7777,8.67024840811581e-10
6296,1.0
4397,1.0
9395,1.0
396,1.0
2132,1.0
1375,1.2790556374459028e-12
5255,0.5771887302398682
5959,1.0
712,1.0
10940,1.0
8369,1.0
2019,0.0
3410,1.0
6405,0.0
10563,1.0
6661,1.0
11830,0.0
3740,0.0
2394,1.0
2545,0.0
8710,0.0
1961,1.0
4713,1.0
6103,1.0
6220,1.0
3428,1.264505832530985e-20
11003,1.0
323,0.0
9997,1.0
10430,1.0
12207,1.0
815,1.0
440,0.9857494831085205
1198,1.0
3541,1.0
4825,1.0
1696,1.0
11944,1.0
1051,1.0
3751,1.0
1863,1.0
5191,1.0
8815,1.0
7969,1.0
5040,1.0
8204,0.0
11477,0.0
3212,1.0
105,1.0
5020,1.0
8139,1.0
10992,0.0
1919,1.0
10987,5.758883401061502e-23
629,1.0
9720,1.779535462211636e-20
3137,2.9249465263031516e-12
2673,8.818542070181286e-16
5427,1.0
7291,1.0
208,1.0
6773,1.0
3210,1.0
10413,0.9999998807907104
11940,1.0
2291,1.0
4448,0.9999561309814453
4542,1.0
4849,1.0
16,0.0
8929,0.0195164754986763
7176,1.0
4852,1.0
3911,1.0648845520655481e-11
2974,1.0
6659,5.515925494137264e-08
11934,1.0
7196,0.0
6715,1.0
7489,1.0
4683,0.0
1225,0.9999998807907104
9489,1.0
617,1.0
6550,1.0
1558,1.0
4602,1.0
2178,0.0
11563,0.0
1231,1.0
3664,1.0
8146,6.3748078019100005e-34
8162,1.0
7754,1.8912390759664876e-18
4211,1.0
12143,0.0005743486108258367
70,1.0
10222,1.0
1744,1.0
10391,0.0
5202,0.0
9983,0.0
11200,1.0
1464,5.130230469049e-38
2787,1.0
9367,0.0
5816,1.0
12108,1.0
761,1.0
1377,1.0
8547,1.0
4648,3.2122340343221367e-09
8704,0.9997645020484924
5508,1.0
5695,1.0
3388,0.0
5360,1.0
1804,0.0
9727,0.9907236695289612
5151,1.0
9482,1.0
12020,1.0
7407,1.0
5893,1.0
8054,1.0
6868,1.0
12424,1.0
7693,1.0
6391,1.0
10276,1.0
8058,1.0
2207,1.0
2357,1.0
7955,0.0
6562,1.0
3591,1.0
916,1.0
7925,1.0
3439,0.9981939196586609
6772,1.0
3624,0.9999988079071045
8014,1.0
10009,1.0
1556,1.0
1646,4.457308020534888e-15
9600,0.9999995231628418
8253,0.0
3772,1.0
751,2.4845842276514876e-25
7425,1.0
7475,1.0
6955,1.0
9767,1.0
11837,0.9999997615814209
10,0.0
6800,1.0
11019,1.0
12490,1.0
11744,0.0
3686,1.0
10390,1.0
6098,3.003264639444108e-32
11579,1.0
1191,1.0
8650,1.0
8188,0.0
1162,1.8568172890809365e-05
5963,1.0
831,0.0
9967,1.0
9214,2.4153084351072414e-25
5681,7.31692304356584e-20
10917,0.00014230262604542077
6082,1.0
6088,1.0
2422,1.0
9396,1.0
6396,0.9999867677688599
333,1.0
11214,0.0
10274,1.2811662165456306e-14
1202,0.0
11429,1.0
8300,1.0
5478,0.9999997615814209
4690,0.0
597,1.0
11004,1.343548852662295e-38
4479,1.0
4384,1.4007206345922896e-06
7053,1.0
3893,1.0
4051,1.0
7440,1.0
7633,0.0
10230,1.0
9378,1.0
5929,1.0
3787,1.0
11063,0.9999997615814209
11736,1.0
11521,1.0
11189,1.0
8578,1.0
5751,1.0
4077,1.0
9208,1.0
4019,1.0
11028,0.010061169974505901
12189,1.0
5692,1.0
10495,1.6304652398178854e-14
2300,1.0
439,1.0
397,2.2867889873379177e-11
6305,1.0
3651,1.0
6778,0.9999644756317139
9726,0.0
6226,1.0
3970,1.0
1904,1.0
7844,1.0
10209,1.0
12407,1.0
9139,1.0
4759,0.0
9270,1.0
5050,1.0
9924,0.0
5748,1.0
8142,1.0
292,1.0
10828,0.0
2044,0.0
12064,1.0
7994,1.0
5788,0.0
3407,1.0
1571,1.0
9003,1.0
4400,1.0
3164,1.0
5716,0.0
2246,1.0
420,1.0
5396,1.0
7586,0.0563240647315979
12179,1.0
6129,1.0
6499,1.0
3229,1.0
9802,0.991159975528717
9335,1.0
2726,3.969320914620766e-06
9871,8.205538278299159e-29
7529,1.0
5993,1.0
1613,0.0
906,6.273721282923361e-06
11754,1.0
7382,1.0
11785,1.0
7767,1.0
6520,1.7991495960383572e-16
638,2.6868638338251713e-19
1329,1.0
6852,1.0
6361,1.0
10712,1.0
2659,0.9986640214920044
10052,4.301917677904375e-37
7148,1.0
1840,1.0
6294,1.0
2245,0.0
11647,1.169464336388784e-26
1469,1.0
6459,8.696786967335587e-20
5746,9.42261340242112e-06
8755,1.0
6217,1.0
1321,0.0
10683,1.0
827,0.0
2401,1.0
2121,1.0
9146,1.0
10439,0.0
1851,1.0
9446,0.0
10308,1.0
5346,0.9999998807907104
186,1.0
2085,1.0
7738,1.0
2496,1.0
11005,1.0
7409,0.0
7034,1.0
12181,1.0
10455,2.2051378294730787e-31
9434,0.0
10882,0.0
900,1.0
4935,1.0
1604,0.9998881816864014
8775,1.0
5772,1.0
926,0.0
9793,0.9996473789215088
4115,0.0
1995,0.0
10152,1.0
3120,1.0
1209,0.0
6211,1.0
11178,1.0
1266,1.0
5341,7.814460341835916e-13
5102,0.0
745,1.0
2497,9.210447871055294e-08
6022,1.0
7527,1.1566306052274668e-31
5248,0.9999967813491821
4715,1.0
2398,1.0
9815,1.0
6692,0.0
5089,1.0
4643,1.0
5928,1.0
11201,1.0
4519,2.480003728917725e-38
10350,1.0
8598,0.0
10320,1.0
10905,1.0
1379,0.0382913276553154
374,1.0
6738,1.0
8950,2.5297363085874292e-24
2500,1.0
7460,0.0
2593,1.0
7350,1.0
1313,1.0
3734,1.0
7708,1.0
2965,0.1467917114496231
11577,0.3261759877204895
10847,1.0
4200,0.0
2857,0.0
2186,1.0
8830,1.0
7742,0.004691616166383028
4359,0.9999998807907104
10889,1.0
7756,1.0
2727,1.0
3333,1.0
7340,1.0
1033,1.0
8632,1.0
872,1.0
9357,2.454454715916654e-06
259,1.0
7496,1.8097146776941295e-17
12061,1.0
1767,1.0
7984,1.0
4518,0.0
8695,1.0
11855,1.0
11929,1.0
9037,0.0013194694183766842
12442,1.0
11059,1.0
7953,4.557818528316692e-18
1013,0.0
11499,6.102137892205484e-12
8424,1.0
8924,1.0
8479,1.0
4549,1.0
1268,0.06221072003245354
6819,1.0
7021,1.0
10451,0.0
8691,1.0
8670,1.0
5594,1.0
11018,1.0
11423,1.0
12175,1.0
8648,1.0
1332,1.0
5256,1.0
284,1.0
4739,0.999930739402771
758,0.0
3830,0.9970421195030212
294,1.0
4026,1.0
11618,1.0
9833,1.0
10824,1.0
11880,1.0
2136,1.0
3003,1.0
12336,1.0
3118,1.0638519217897346e-32
10956,1.0
8789,1.0
4928,1.0
9454,8.926125169176671e-33
7315,1.0
1628,4.798191424060314e-19
3087,0.8345303535461426
11543,0.0
1603,0.0
4168,1.0
5631,1.0
1381,1.0
7146,1.0
1858,1.0
6612,1.0
11840,1.0
10761,1.0
9856,1.6264035593849258e-06
9927,0.0
4182,0.0
10061,1.0
12332,1.0
723,1.0
8764,0.0
8947,1.0
10118,1.0
4886,0.0
7126,4.726701047467735e-28
10588,1.0
6145,1.0
5504,1.0
180,0.0
11356,1.0
2606,1.0
2270,1.0
12138,0.0
2939,1.0
8655,1.0
1208,0.0
8487,0.0
12282,1.0
1311,1.0
5128,1.0
3811,1.0
5280,0.9999877214431763
11707,1.340195954213641e-08
2526,1.0
3327,1.0
10773,1.0
9559,1.0
9178,1.0
6454,1.0
11023,1.0
268,0.0
1586,0.0
210,2.3677261695451533e-24
9164,1.0
10523,1.0
4834,1.0
5113,0.7663686275482178
10098,1.0
7892,1.0
9744,0.0
10850,6.788966232848829e-22
5579,1.0
6917,0.0
7870,1.0
5498,1.0
5820,1.0
8438,1.0
9734,2.713365600176758e-34
4102,1.0
7347,1.0
1324,1.0
7132,1.0
2881,1.0
3903,1.575447367487884e-17
8343,1.0
2683,1.0
2169,0.0
1127,0.0
3306,1.0
6592,1.0
6646,1.0
10330,0.9339292645454407
11892,1.0
11687,0.0
4967,0.0
3404,0.0
4748,1.0
2180,1.0
7698,3.615105186018077e-17
6811,1.0
4151,1.0
7453,1.0
3463,0.0
1579,0.0
11648,1.0
11604,1.0
10760,4.164840247817073e-22
405,1.0
9890,1.0
5071,1.0
7446,1.0
7630,4.59465798741121e-12
9757,1.0
2438,1.0
10514,1.0
6702,0.0007025352097116411
11223,0.0
10559,1.0
9671,1.0
8466,0.0
5892,1.0
11696,1.0
1088,0.0
1539,7.034960315026664e-14
93,9.392706171996863e-29
121,1.0
4308,1.0
4817,1.0
11128,1.0
12437,0.0
10247,1.0
5001,1.0
1510,1.0
448,1.4525752476401976e-06
12060,1.0
11494,1.0
4404,1.0
8485,1.0
2110,1.0
3204,1.0
2688,0.0
3062,1.0
6319,1.0
7421,1.0
11517,1.0
9,5.599793461771495e-28
11678,1.0
9355,0.9490617513656616
3658,1.0
5338,0.0
9899,1.0
2612,1.0
6236,1.0
11326,1.0
11775,1.0
1320,1.0
11251,1.0
1901,1.0
4463,3.412462673546557e-11
10340,1.0
6953,1.0
10216,1.0
1042,1.0
11662,0.0
8590,1.0
6951,1.0
4998,1.0
4708,1.0
1387,1.0
10231,1.0
1531,1.0
9092,0.0
10624,0.0
10550,1.0
5785,1.0
5278,8.575172238955986e-10
1080,1.0
11551,1.0
7740,0.0
2717,1.0
399,1.0
3829,1.0
290,0.8226216435432434
744,1.0
7862,0.0
11129,0.0
2621,0.0
1669,1.0
4515,1.0
11886,1.0
11496,1.0
9844,1.0
6331,1.0
10427,1.0
12227,0.0
6332,1.0
11184,3.9537855656135434e-08
7839,1.0
7423,1.0
1940,1.0
3863,0.0
3722,1.0
5572,1.0
10393,0.0
11292,1.0
12174,1.0
5452,0.0
8890,1.0
7193,1.0
5584,1.0
3021,3.371891705198921e-21
12357,1.0
6506,1.0
9245,1.0
9412,0.0
7369,5.205757429471425e-37
3091,0.0
966,1.0
6151,0.9999998807907104
1735,0.9998540878295898
9227,1.0
3930,1.0
1838,1.0
1183,1.0
5276,1.0
9909,2.0048976367981197e-11
8573,1.0
1729,0.0
4904,0.707053542137146
5314,1.0
8687,1.0
11831,1.0
79,1.0
6979,0.0
5293,1.0
8628,1.0
9642,0.011042391881346703
6837,1.0
4768,1.0
10645,1.0
2718,1.0
3919,1.0
2297,1.0
2227,0.0
3711,2.484142100911413e-07
6857,0.0
9640,1.0
9223,1.0
156,1.0
11501,1.0
8965,1.0
4769,0.07115717232227325
11427,1.0
10175,0.0
5753,0.0
2858,1.0
12009,1.0
8107,0.0
5437,1.0
72,1.0
11652,0.0
7149,0.946410596370697
2780,0.0
7308,0.9912300109863281
6049,1.0
6343,0.0
118,0.41266176104545593
5260,0.3218550980091095
4676,1.0
915,1.0
7577,1.0
3445,1.0
11535,1.0
10466,1.0
8110,1.0
9427,1.0
5830,1.0
11488,1.0
8359,0.0
6621,1.0
3547,5.95591366763616e-32
6114,0.0
11486,1.0
3322,1.2975953040950117e-06
7957,1.0
9218,1.0
559,1.0
287,2.4498793590606635e-21
6536,1.0
1994,1.0
5771,1.0
6991,1.0
7108,0.9993606209754944
11263,0.0
5819,1.0
5834,1.0
10422,1.0
5580,1.0
7730,0.042707815766334534
1197,1.0
716,1.0
199,1.0
11115,1.0
9638,1.0
6097,2.7231894746262287e-31
3836,1.0
1600,1.0
1938,1.0
11431,0.0
5090,1.0
11176,1.0
1518,0.0
1583,1.0
11710,0.0
6196,1.0
7109,1.0
12413,1.0
3175,3.1164747371302765e-32
11657,1.0
602,1.0
3684,1.0
2731,0.9999872446060181
2407,0.0
3390,0.0
891,1.0
8257,0.9999687671661377
11344,1.0
9087,1.0
7580,1.0
3239,1.0
11155,1.0
10382,3.1585717806592584e-05
6554,1.0
4628,1.0
2553,5.267770155400024e-35
4722,0.18477384746074677
9086,1.0
8870,1.0
5698,1.0
6109,0.9975710511207581
6500,1.0
3457,0.0
7592,1.0
1963,1.0
5454,1.0
9758,1.0
1590,1.0
6469,1.0
2231,0.0
4315,1.0
9972,2.7494122429102335e-22
6889,1.0
11082,0.0
3743,0.0
3288,1.0
8932,1.0
6620,1.0
12337,1.0
7217,1.0
10974,1.0
7757,1.1898948631653162e-25
2009,1.0
1361,0.0
8381,1.7151410779995006e-34
3932,0.0
3197,1.0
10935,1.0
4709,1.0
4157,0.0
803,1.0
9239,1.0
6207,1.0
3411,5.276600489878547e-08
6910,1.3738891609821493e-16
3107,1.0
1207,1.0
911,0.9999998807907104
11599,0.0
6178,1.0
11113,0.14770394563674927
9626,1.0
9113,0.0
19,0.9999988079071045
5858,1.0
3261,1.0
10087,1.0
10068,1.65771431090688e-15
3704,1.913575072155739e-19
856,5.380023484998248e-24
9913,4.480933467768894e-24
3789,1.0
1536,1.0
12016,0.08737599104642868
5227,0.0
1122,1.0
3987,1.0
5780,1.0
4900,1.0
6577,1.0
9424,1.0
1395,1.0
2637,2.9047434509266168e-05
3731,1.5168483136207556e-09
7887,1.0
7265,1.0
3035,0.0
11136,1.0
8505,1.0
508,1.0
7400,1.0
175,1.0
10037,2.2537360432756115e-12
3074,1.0
2804,0.9998767375946045
7941,1.0
1775,7.314642167686305e-33
7252,1.0
9217,1.0
4348,1.0
5822,1.0
461,1.0
8731,3.0338524661249755e-14
